2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.000000000000000000e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.327000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.171000000000000085e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.303000000000000114e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
4.042000000000000171e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.894999999999999929e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.539999999999999858e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.335999999999999943e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.919999999999999929e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.548999999999999844e+01
2.902000000000000313e+01
4.134000000000000341e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.005999999999999872e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.116000000000000014e+01
2.902000000000000313e+01
2.439000000000000057e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.221000000000000085e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.926999999999999957e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.150000000000000000e+01
2.851999999999999957e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.419999999999999929e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.728000000000000114e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.867999999999999972e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.237999999999999901e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.394000000000000128e+01
2.980999999999999872e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.155000000000000071e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
0.000000000000000000e+00
2.902000000000000313e+01
1.392500000000000000e+02
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.427000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.962000000000000099e+01
2.902000000000000313e+01
2.587999999999999901e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.498000000000000043e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.907000000000000028e+01
2.902000000000000313e+01
0.000000000000000000e+00
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
4.307000000000000028e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
0.000000000000000000e+00
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
5.014000000000000057e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
0.000000000000000000e+00
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.798999999999999844e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.864000000000000057e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
3.282999999999999829e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
2.902000000000000313e+01
